1476512268040|XPos|-27.0432|XVar|421.191|YPos|957.148|YVar|394.078|Heading|133.565|HeadingVar|0.691995|
1476512268073|XPos|-27.0452|XVar|424.591|YPos|957.15|YVar|397.711|Heading|132.125|HeadingVar|0.712566|
1476512268107|XPos|-27.0472|XVar|427.96|YPos|957.152|YVar|401.304|Heading|129.899|HeadingVar|0.734391|
1476512268139|XPos|-27.0497|XVar|431.316|YPos|957.155|YVar|404.882|Heading|126.256|HeadingVar|0.760863|
1476512268173|XPos|-27.0514|XVar|434.657|YPos|957.158|YVar|408.44|Heading|124.292|HeadingVar|0.780808|
1476512268206|XPos|-27.0531|XVar|437.934|YPos|957.16|YVar|411.925|Heading|123.114|HeadingVar|0.798591|
1476512268243|XPos|-62.6693|XVar|438.811|YPos|952.99|YVar|414.997|Heading|139.872|HeadingVar|0.720886|Balls|1185.19,-0.986973,0|
1476512268274|XPos|-65.3154|XVar|441.864|YPos|962.515|YVar|418.048|Heading|153.661|HeadingVar|0.496909|Balls|1302.92,-0.998202,0|
1476512268309|XPos|-66.0284|XVar|445.012|YPos|963.129|YVar|421.416|Heading|153.659|HeadingVar|0.496195|Balls|1352.97,-0.940774,0|
1476512268340|XPos|-66.0657|XVar|448.162|YPos|962.437|YVar|424.776|Heading|152.084|HeadingVar|0.49918|Balls|1524.66,-0.877953,0|
1476512268374|XPos|-66.3705|XVar|451.3|YPos|963.565|YVar|428.087|Heading|148.699|HeadingVar|0.508611|Balls|1398.37,-0.75735,0|
1476512268412|XPos|-67.1088|XVar|454.383|YPos|967.015|YVar|431.303|Heading|145.442|HeadingVar|0.518072|Balls|1243.06,-0.645921,0|
1476512268471|XPos|-70.3787|XVar|457.48|YPos|911.022|YVar|432.25|Heading|166.447|HeadingVar|0.43212|Balls|1193.94,-0.614209,0|Posts|9810.19,-0.623378,0|
1476512268503|XPos|-73.3253|XVar|462.44|YPos|912.914|YVar|437.56|Heading|166.097|HeadingVar|0.462771|Balls|1220.91,-0.985997,0|
1476512268527|XPos|-75.3244|XVar|465.06|YPos|914.659|YVar|440.344|Heading|166.054|HeadingVar|0.473868|Balls|1203.33,-0.956359,0|
1476512268553|XPos|-78.4243|XVar|466.98|YPos|875.338|YVar|441.139|Heading|-175.807|HeadingVar|0.409379|Balls|1091.16,-0.923505,0|Posts|2904.9,-0.935419,0|
1476512268579|XPos|-73.8248|XVar|469.444|YPos|882.233|YVar|444.258|Heading|179.686|HeadingVar|0.434494|Balls|1027.75,-0.867626,0|
1476512268610|XPos|-74.1275|XVar|472.44|YPos|882.965|YVar|447.494|Heading|175.274|HeadingVar|0.464668|Balls|1112.68,-0.784203,0|
1476512268645|XPos|-73.1915|XVar|475.334|YPos|883.319|YVar|450.596|Heading|171.951|HeadingVar|0.486003|Balls|1171.06,-0.67963,0|
1476512268677|XPos|-69.2334|XVar|478.209|YPos|883.439|YVar|453.752|Heading|169.938|HeadingVar|0.500816|Balls|1038.54,-0.61562,0|
1476512268713|XPos|-69.2373|XVar|481.172|YPos|883.44|YVar|456.874|Heading|168.891|HeadingVar|0.527711|Balls|1342.4,-0.584507,0|Posts|2352.27,-0.885366,0|
1476512268744|XPos|-68.3158|XVar|484.04|YPos|882.455|YVar|459.906|Heading|169.011|HeadingVar|0.538153|Balls|1184.23,-0.721369,0|
1476512268777|XPos|-65.0487|XVar|486.913|YPos|878.71|YVar|462.934|Heading|167.872|HeadingVar|0.552509|Balls|1564.23,-0.70628,0|
1476512268812|XPos|-61.7505|XVar|489.78|YPos|875.448|YVar|465.961|Heading|166.097|HeadingVar|0.56463|Balls|1594.44,-0.627583,0|
1476512268848|XPos|-58.5388|XVar|492.66|YPos|872.425|YVar|469.006|Heading|163.842|HeadingVar|0.575426|Balls|1658.34,-0.571337,0|
1476512268880|XPos|-55.569|XVar|495.494|YPos|870.228|YVar|472.002|Heading|161.88|HeadingVar|0.580745|Balls|1618.89,-0.462869,0|
1476512268921|XPos|-48.5815|XVar|498.285|YPos|838.79|YVar|474.26|Heading|-178.612|HeadingVar|0.467755|Balls|1600.71,-0.388467,0|Posts|8092.88,-0.715354,0|
1476512268954|XPos|-45.965|XVar|501.076|YPos|839.67|YVar|477.197|Heading|179.403|HeadingVar|0.477974|Balls|1655.34,-0.358571,0|
1476512268987|XPos|-44.1733|XVar|503.794|YPos|825.511|YVar|479.604|Heading|-168.679|HeadingVar|0.411586|Balls|1618.93,-0.687527,0|Posts|10505.2,-0.677967,0|
1476512269024|XPos|-44.6157|XVar|506.545|YPos|824.997|YVar|482.376|Heading|-168.917|HeadingVar|0.426652|Balls|1565.38,-0.679899,0|
1476512269055|XPos|-37.1373|XVar|509.104|YPos|822.787|YVar|485.229|Heading|-168.951|HeadingVar|0.438327|Balls|1432.21,-0.649933,0|
1476512269091|XPos|-39.0228|XVar|511.857|YPos|821.005|YVar|488.146|Heading|-172.447|HeadingVar|0.456498|Balls|1404.41,-0.527448,0|
1476512269123|XPos|7.34511|XVar|630.295|YPos|959.075|YVar|494.927|Heading|-148.998|HeadingVar|0.500068|Balls|1396.63,-0.39738,0|
1476512269152|XPos|4.723|XVar|632.515|YPos|958.837|YVar|497.772|Heading|-152.964|HeadingVar|0.516929|Balls|1264.36,-0.26247,0|
1476512269184|XPos|5.70742|XVar|634.753|YPos|960.065|YVar|500.587|Heading|-155.614|HeadingVar|0.532221|Balls|1541.68,-0.280477,0|
1476512269225|XPos|-0.548728|XVar|636.88|YPos|954.657|YVar|503.173|Heading|-152.407|HeadingVar|0.448307|Balls|1209.84,-0.326665,0|Posts|5694.31,-0.605489,0|
1476512269263|XPos|-1.77407|XVar|639.072|YPos|953.279|YVar|505.778|Heading|-151.221|HeadingVar|0.408321|Balls|1409.29,-0.324493,0|Posts|3847.03,-0.611003,0|
1476512269295|XPos|-1.46783|XVar|641.403|YPos|954.564|YVar|508.597|Heading|-152.767|HeadingVar|0.436733|Balls|1444.86,-0.273385,0|
1476512269330|XPos|-1.09065|XVar|643.498|YPos|956.918|YVar|511.088|Heading|-154.148|HeadingVar|0.403404|Balls|1577.56,-0.186995,0|Posts|3736.83,-0.514532,0|
1476512269363|XPos|5.32023|XVar|645.592|YPos|960.309|YVar|513.637|Heading|-154.32|HeadingVar|0.427912|Balls|1515.01,-0.091334,0|
1476512269393|XPos|11.0641|XVar|647.554|YPos|963.629|YVar|515.9|Heading|-154.372|HeadingVar|0.445287|Balls|1533.01,-0.0325039,0|
1476512269419|XPos|11.4085|XVar|649.813|YPos|966.478|YVar|518.56|Heading|-156.171|HeadingVar|0.463561|Balls|1612.19,0.0104952,0|
1476512269465|XPos|14.1788|XVar|651.636|YPos|969.005|YVar|520.792|Heading|-156.696|HeadingVar|0.40783|Balls|1558.03,0.0241353,0|Posts|10780.3,0.0312659,0|
1476512269491|XPos|13.1348|XVar|653.953|YPos|963.794|YVar|523.488|Heading|-155.893|HeadingVar|0.430798|Balls|1310.75,-0.295441,0|
1476512269525|XPos|11.8608|XVar|656.006|YPos|960.093|YVar|525.968|Heading|-155.055|HeadingVar|0.448792|Balls|1275.09,-0.294705,0|
1476512269559|XPos|10.5472|XVar|658.173|YPos|957.578|YVar|528.625|Heading|-154.203|HeadingVar|0.467271|Balls|1252.69,-0.297782,0|
1476512269591|XPos|8.44802|XVar|660.199|YPos|955.874|YVar|531.165|Heading|-150.153|HeadingVar|0.420392|Balls|1247.46,-0.304593,0|Posts|3859.25,-0.679111,0|
1476512269622|XPos|7.99794|XVar|662.344|YPos|954.294|YVar|533.752|Heading|-149.901|HeadingVar|0.444599|Balls|1244.29,-0.291167,0|
1476512269657|XPos|7.79166|XVar|664.482|YPos|953.591|YVar|536.331|Heading|-149.706|HeadingVar|0.466336|Balls|1272.87,-0.272923,0|
1476512269691|XPos|3.77482|XVar|666.484|YPos|950.903|YVar|538.812|Heading|-147.063|HeadingVar|0.417582|Balls|1141.1,-0.266758,0|Posts|2770.11,-0.658447,0|
1476512269725|XPos|3.94844|XVar|668.635|YPos|951.495|YVar|541.347|Heading|-147.6|HeadingVar|0.450469|Balls|1199.89,-0.249349,0|
1476512269762|XPos|5.34092|XVar|670.68|YPos|958.599|YVar|543.788|Heading|-152.357|HeadingVar|0.410291|Balls|1334.43,0.0888742,0|Posts|3772.46,-0.297271,0|
1476512269791|XPos|5.12175|XVar|672.804|YPos|961.867|YVar|546.32|Heading|-152.53|HeadingVar|0.436733|Balls|1383.74,0.082972,0|
1476512269830|XPos|7.75763|XVar|674.872|YPos|967.353|YVar|548.815|Heading|-154.715|HeadingVar|0.40805|Balls|1442.09,0.0639232,0|Posts|2932.38,-0.28022,0|
1476512269863|XPos|8.54395|XVar|676.986|YPos|969.466|YVar|551.351|Heading|-152.119|HeadingVar|0.438321|Balls|1504.02,-0.100166,0|
1476512269901|XPos|11.1354|XVar|678.555|YPos|971.515|YVar|553.833|Heading|-147.661|HeadingVar|0.40749|Balls|1525.39,-0.22181,0|Posts|8373.56,-0.224731,0|
1476512269933|XPos|11.6761|XVar|680.731|YPos|972.651|YVar|556.449|Heading|-144.49|HeadingVar|0.43662|Balls|1537.21,-0.333933,0|
1476512269963|XPos|10.8431|XVar|682.798|YPos|971.786|YVar|558.89|Heading|-142.267|HeadingVar|0.461121|Balls|1430.82,-0.377456,0|
1476512269996|XPos|10.7992|XVar|684.903|YPos|971.946|YVar|561.444|Heading|-142.545|HeadingVar|0.476747|Balls|1409.04,-0.206946,0|
1476512270031|XPos|11.9184|XVar|687.196|YPos|971.721|YVar|564.044|Heading|-144.927|HeadingVar|0.491189|Balls|1392.74,-0.219767,0|
1476512270065|XPos|12.2597|XVar|689.369|YPos|972.32|YVar|566.628|Heading|-144.165|HeadingVar|0.511869|Balls|1537.84,-0.198115,0|
1476512270102|XPos|12.2899|XVar|690.954|YPos|973.167|YVar|569.04|Heading|-142.522|HeadingVar|0.440959|Balls|1571.37,-0.256441,0|Posts|8620.6,-0.257217,0|
1476512270138|XPos|13.2456|XVar|692.797|YPos|973.559|YVar|571.552|Heading|-139.696|HeadingVar|0.404341|Balls|1524.68,-0.330914,0|Posts|8649.21,-0.351626,0|
1476512270169|XPos|12.485|XVar|694.952|YPos|972.761|YVar|574.16|Heading|-137.364|HeadingVar|0.432096|Balls|1402.82,-0.460351,0|
1476512270197|XPos|10.7278|XVar|696.872|YPos|971.364|YVar|576.482|Heading|-134.847|HeadingVar|0.452841|Balls|1252.77,-0.545953,0|
1476512270236|XPos|14.3869|XVar|698.689|YPos|973.445|YVar|578.885|Heading|-132.109|HeadingVar|0.411883|Balls|1180.34,-0.56282,0|Posts|3652.66,-0.560892,0|
1476512270264|XPos|13.4997|XVar|700.965|YPos|981.477|YVar|581.139|Heading|-139.029|HeadingVar|0.439588|Balls|1212.65,-0.246671,0|
1476512270300|XPos|12.9027|XVar|703.068|YPos|983.142|YVar|583.589|Heading|-139.008|HeadingVar|0.462817|Balls|1280.77,-0.270436,0|
1476512270336|XPos|10.9328|XVar|704.506|YPos|984.092|YVar|585.755|Heading|-139.257|HeadingVar|0.416509|Balls|1331.07,-0.301874,0|Posts|5508.69,-0.287875,0|
1476512270369|XPos|12.3386|XVar|706.635|YPos|983.54|YVar|588.159|Heading|-135.504|HeadingVar|0.44868|Balls|1470.49,-0.415888,0|
1476512270400|XPos|13.1574|XVar|708.657|YPos|983.955|YVar|590.538|Heading|-131.432|HeadingVar|0.479208|Balls|1536.33,-0.536222,0|
1476512270436|XPos|16.8158|XVar|710.464|YPos|985.09|YVar|592.886|Heading|-126.52|HeadingVar|0.424305|Balls|1614.61,-0.619979,0|Posts|12000,-0.649525,0|
1476512270471|XPos|24.1047|XVar|712.453|YPos|983.922|YVar|595.282|Heading|-126.084|HeadingVar|0.449531|Balls|1623.12,-0.699706,0|
1476512270500|XPos|24.2636|XVar|714.441|YPos|983.745|YVar|597.672|Heading|-124.894|HeadingVar|0.466461|Balls|1523.37,-0.7352,0|
1476512270536|XPos|25.1159|XVar|716.45|YPos|983.789|YVar|600.084|Heading|-125.26|HeadingVar|0.481374|Balls|1614,-0.571687,0|
1476512270570|XPos|26.6218|XVar|718.481|YPos|980.986|YVar|602.404|Heading|-127.495|HeadingVar|0.494133|Balls|1678.48,-0.581634,0|
1476512270606|XPos|26.7305|XVar|720.565|YPos|980.562|YVar|604.877|Heading|-126.226|HeadingVar|0.512607|Balls|1614.3,-0.623702,0|
1476512270637|XPos|28.0963|XVar|722.141|YPos|980.83|YVar|607.15|Heading|-122.604|HeadingVar|0.440145|Balls|1535.69,-0.70524,0|Posts|8041.79,-0.669866,0|
1476512270675|XPos|27.3452|XVar|724.112|YPos|980.624|YVar|609.508|Heading|-119.912|HeadingVar|0.463293|Balls|1445.19,-0.801036,0|
1476512270711|XPos|28.1884|XVar|725.841|YPos|981.591|YVar|611.9|Heading|-119.029|HeadingVar|0.416504|Balls|1285.99,-0.917062,0|Posts|4681.4,-0.926184,0|
1476512270749|XPos|28.2192|XVar|727.877|YPos|984.355|YVar|614.451|Heading|-117.748|HeadingVar|0.39349|Balls|1232.64,-0.978564,0|Posts|4115.84,-0.957184,0|
1476512270783|XPos|27.8851|XVar|730.184|YPos|988.235|YVar|616.806|Heading|-118.748|HeadingVar|0.427704|Balls|1179.6,-0.621824,0|Posts|2059.88,-0.959633,0|
1476512270819|XPos|25.6309|XVar|732.209|YPos|992.521|YVar|619.076|Heading|-119.294|HeadingVar|0.448926|Balls|1230.25,-0.667342,0|
1476512270852|XPos|29.1752|XVar|734.065|YPos|991.779|YVar|621.421|Heading|-117.551|HeadingVar|0.469389|Balls|1380.95,-0.694302,0|
1476512270885|XPos|31.0809|XVar|735.953|YPos|993.129|YVar|623.603|Heading|-113.786|HeadingVar|0.490351|Balls|1468.91,-0.725633,0|
1476512270918|XPos|30.9927|XVar|737.571|YPos|995.28|YVar|625.66|Heading|-109.973|HeadingVar|0.433269|Balls|1609.41,-0.88219,0|Posts|3995.43,-1.212,0|
1476512270953|XPos|31.6105|XVar|739.625|YPos|997.527|YVar|628.042|Heading|-107.29|HeadingVar|0.460577|Balls|1682.61,-0.924502,0|
1476512270986|XPos|32.6396|XVar|741.488|YPos|1000.16|YVar|630.211|Heading|-104.289|HeadingVar|0.479282|Balls|1886.47,-1.06747,0|
1476512271018|XPos|33.537|XVar|743.365|YPos|1002.05|YVar|632.399|Heading|-102.571|HeadingVar|0.491419|Balls|1797.71,-1.12071,0|
1476512271052|XPos|33.8555|XVar|745.258|YPos|1002.57|YVar|634.61|Heading|-102.724|HeadingVar|0.501365|Balls|1658.16,-0.974932,0|
1476512271093|XPos|33.9191|XVar|747.357|YPos|1001.73|YVar|637.015|Heading|-102.408|HeadingVar|0.523544|Balls|1554.35,-0.980781,0|
1476512271123|XPos|33.2442|XVar|749.502|YPos|1000.7|YVar|639.521|Heading|-101.683|HeadingVar|0.534474|Balls|1426.14,-1.0115,0|
1476512275635|XPos|32.2874|XVar|751.351|YPos|999.561|YVar|641.678|Heading|-99.1508|HeadingVar|0.54758|Balls|1348.32,-1.04413,0|
1476512275665|XPos|28.7824|XVar|974.383|YPos|1002.49|YVar|892.375|Heading|-33.1193|HeadingVar|0.753715|Balls|1713.76,-2.14678,0|Posts|12000,-2.14437,0|
1476512275695|XPos|23.0621|XVar|975.626|YPos|1011.59|YVar|893.52|Heading|-30.6925|HeadingVar|0.762405|Balls|1394.81,-2.15469,0|
1476512275724|XPos|22.7498|XVar|976.891|YPos|1009.63|YVar|894.679|Heading|-29.8308|HeadingVar|0.777683|Balls|1290.51,-2.15658,0|
1476512275753|XPos|22.7524|XVar|978.135|YPos|1009.63|YVar|896.037|Heading|-27.8671|HeadingVar|0.79449|Posts|12000,1.08059,0|
1476512275788|XPos|25.6454|XVar|978.658|YPos|1025.61|YVar|894.469|Heading|-33.9091|HeadingVar|0.583647|Posts|12000,-2.11596,0|
1476512275833|XPos|26.3547|XVar|979.959|YPos|1025.37|YVar|896.055|Heading|-31.2669|HeadingVar|0.498769|Posts|12000,-2.2366,0|
1476512275869|XPos|26.3572|XVar|981.86|YPos|1025.37|YVar|898.134|Heading|-29.8269|HeadingVar|0.534473|
1476512275905|XPos|26.3606|XVar|983.44|YPos|1025.36|YVar|899.861|Heading|-29.1287|HeadingVar|0.561428|
1476512275957|XPos|36.1932|XVar|984.593|YPos|1031.51|YVar|901.306|Heading|-30.8264|HeadingVar|0.595673|Posts|12000,1.16453,0|
1476512275996|XPos|37.7836|XVar|987.078|YPos|1034.56|YVar|903.748|Heading|-31.5972|HeadingVar|0.638482|
1476512276022|XPos|37.0586|XVar|988.629|YPos|1034.2|YVar|905.385|Heading|-29.795|HeadingVar|0.671689|
1476512276046|XPos|37.0612|XVar|989.783|YPos|1034.19|YVar|906.645|Heading|-27.0677|HeadingVar|0.692521|
1476512276073|XPos|37.0638|XVar|990.853|YPos|1034.19|YVar|907.813|Heading|-25.1041|HeadingVar|0.709282|
1476512276098|XPos|37.0655|XVar|991.959|YPos|1034.19|YVar|909.02|Heading|-24.2313|HeadingVar|0.724116|
1476512276129|XPos|101.225|XVar|750.979|YPos|1418.82|YVar|487.015|Heading|-18.1971|HeadingVar|0.63805|
1476512276183|XPos|101.227|XVar|752.884|YPos|1418.81|YVar|489.949|Heading|-17.9789|HeadingVar|0.658778|
1476512276212|XPos|101.229|XVar|755.738|YPos|1418.81|YVar|494.322|Heading|-16.5825|HeadingVar|0.690031|
1476512276239|XPos|101.23|XVar|757.391|YPos|1418.81|YVar|496.847|Heading|-14.6189|HeadingVar|0.709384|
1476512276271|XPos|275.406|XVar|729.577|YPos|1352.31|YVar|492.793|Heading|-35.6497|HeadingVar|0.540801|Posts|12000,0.625904,0|
1476512276322|XPos|326.341|XVar|722.023|YPos|1331.42|YVar|494.166|Heading|-40.9826|HeadingVar|0.473008|Posts|12000,0.505255,0|
1476512276352|XPos|326.342|XVar|724.269|YPos|1331.42|YVar|497.443|Heading|-39.8043|HeadingVar|0.50545|
1476512276379|XPos|326.343|XVar|726.069|YPos|1331.42|YVar|500.06|Heading|-39.4116|HeadingVar|0.529216|
1476512276406|XPos|307.719|XVar|730.578|YPos|1338.75|YVar|503.001|Heading|-37.0199|HeadingVar|0.567653|
1476512276434|XPos|286.099|XVar|736.222|YPos|1347.32|YVar|506.158|Heading|-33.1324|HeadingVar|0.62048|
1476512276460|XPos|286.1|XVar|737.897|YPos|1347.32|YVar|508.592|Heading|-32.2596|HeadingVar|0.639405|
1476512276488|XPos|286.102|XVar|739.509|YPos|1347.32|YVar|510.928|Heading|-30.296|HeadingVar|0.659384|
1476512276524|XPos|286.103|XVar|741.494|YPos|1347.32|YVar|513.797|Heading|-27.5687|HeadingVar|0.685107|
1476512276559|XPos|286.104|XVar|743.376|YPos|1347.32|YVar|516.509|Heading|-24.4268|HeadingVar|0.710554|
1476512276597|XPos|286.106|XVar|745.343|YPos|1347.32|YVar|519.336|Heading|-22.6814|HeadingVar|0.731564|
1476512276626|XPos|286.108|XVar|747.248|YPos|1347.31|YVar|522.067|Heading|-22.2886|HeadingVar|0.749642|
1476512276659|XPos|286.108|XVar|749.157|YPos|1347.31|YVar|524.795|Heading|-22.2886|HeadingVar|0.767271|
1476512276692|XPos|286.109|XVar|751.086|YPos|1347.31|YVar|527.545|Heading|-21.8959|HeadingVar|0.784826|
1476512276731|XPos|286.111|XVar|753.013|YPos|1347.31|YVar|530.285|Heading|-20.1504|HeadingVar|0.803728|
1476512276762|XPos|286.112|XVar|754.892|YPos|1347.31|YVar|532.951|Heading|-17.925|HeadingVar|0.822927|
1476512276796|XPos|661.509|XVar|322.722|YPos|1402.85|YVar|297.05|Heading|-36.5837|HeadingVar|0.478232|Posts|12000,0.852465,0|
1476512276835|XPos|661.511|XVar|327.172|YPos|1402.85|YVar|301.878|Heading|-34.1401|HeadingVar|0.511314|
1476512276869|XPos|661.511|XVar|331.757|YPos|1402.85|YVar|306.842|Heading|-33.4419|HeadingVar|0.538697|
1476512276898|XPos|661.513|XVar|336.176|YPos|1402.85|YVar|311.614|Heading|-33.0491|HeadingVar|0.563893|
1476512276930|XPos|340.325|XVar|761.137|YPos|1319.92|YVar|545.182|Heading|-33.718|HeadingVar|0.754678|
1476512276962|XPos|340.373|XVar|763.008|YPos|1319.88|YVar|547.79|Heading|-32.5486|HeadingVar|0.772997|
1476512276994|XPos|340.423|XVar|764.859|YPos|1319.85|YVar|550.366|Heading|-30.5996|HeadingVar|0.79222|
1476512277028|XPos|340.49|XVar|766.747|YPos|1319.81|YVar|552.987|Heading|-26.9832|HeadingVar|0.816749|
1476512277065|XPos|285.057|XVar|249.328|YPos|1317.18|YVar|553.689|Heading|-18.7843|HeadingVar|0.58803|Balls|252.237,-2.66961,0|
1476512277097|XPos|264.718|XVar|178.741|YPos|1316.42|YVar|556.25|Heading|-13.6366|HeadingVar|0.505442|
1476512277131|XPos|256.597|XVar|146.331|YPos|1315.92|YVar|558.807|Heading|-11.1219|HeadingVar|0.456909|
1476512277167|XPos|253.859|XVar|133.739|YPos|1316.13|YVar|561.357|Heading|-11.7699|HeadingVar|0.426626|
1476512277200|XPos|254.617|XVar|127.162|YPos|1316.2|YVar|563.932|Heading|-11.5331|HeadingVar|0.407534|
1476512277234|XPos|251.751|XVar|122.22|YPos|1316.25|YVar|566.459|Heading|-9.6307|HeadingVar|0.397495|
1476512277269|XPos|251.828|XVar|133.406|YPos|1316.23|YVar|568.978|Heading|-7.33792|HeadingVar|0.435611|
1476512277301|XPos|251.886|XVar|143.798|YPos|1316.23|YVar|571.504|Heading|-5.96605|HeadingVar|0.467455|
1476512277338|XPos|657.602|XVar|386.918|YPos|1401.71|YVar|365.805|Heading|-12.9803|HeadingVar|0.781697|Balls|254.756,-3.01953,0|
1476512277373|XPos|657.678|XVar|390.662|YPos|1401.69|YVar|369.764|Heading|-11.9086|HeadingVar|0.799626|
1476512277408|XPos|657.7|XVar|394.494|YPos|1401.69|YVar|373.81|Heading|-11.8542|HeadingVar|0.817053|
1476512277438|XPos|657.745|XVar|398.176|YPos|1401.68|YVar|377.693|Heading|-11.7033|HeadingVar|0.833621|
1476512277470|XPos|657.835|XVar|401.499|YPos|1401.66|YVar|381.196|Heading|-10.4959|HeadingVar|0.84923|
1476512277504|XPos|655.884|XVar|405.079|YPos|1423.71|YVar|384.072|Heading|-39.8003|HeadingVar|0.57862|Posts|8021.46,-1.60771,0|
1476512277539|XPos|655.612|XVar|408.6|YPos|1426.62|YVar|387.527|Heading|-41.8687|HeadingVar|0.479102|Posts|10547.3,-1.87597,0|
1476512277571|XPos|655.361|XVar|412.265|YPos|1429.05|YVar|391.268|Heading|-43.233|HeadingVar|0.430771|Posts|12000,-1.81538,0|
1476512277602|XPos|668.371|XVar|414.949|YPos|1426.85|YVar|394.205|Heading|-44.3665|HeadingVar|0.454703|Balls|629.31,-2.03378,0|
1476512277635|XPos|668.42|XVar|418.451|YPos|1426.8|YVar|397.889|Heading|-43.8|HeadingVar|0.484132|
1476512277673|XPos|672.901|XVar|421.783|YPos|1437.52|YVar|401.137|Heading|-55.9853|HeadingVar|0.428676|Posts|12000,-1.63362,0|
1476512277710|XPos|672.939|XVar|425.196|YPos|1437.46|YVar|404.724|Heading|-55.6457|HeadingVar|0.459277|
1476512277741|XPos|672.978|XVar|428.688|YPos|1437.4|YVar|408.39|Heading|-54.6268|HeadingVar|0.489732|
1476512277772|XPos|673.031|XVar|431.902|YPos|1437.33|YVar|411.763|Heading|-52.2117|HeadingVar|0.520827|
1476512277809|XPos|673.073|XVar|435.229|YPos|1437.28|YVar|415.252|Heading|-50.56|HeadingVar|0.548512|
1476512277841|XPos|672.338|XVar|438.524|YPos|1434.92|YVar|418.755|Heading|-45.4427|HeadingVar|0.594889|
1476512277875|XPos|672.386|XVar|441.771|YPos|1434.87|YVar|422.154|Heading|-44.4239|HeadingVar|0.617773|
1476512277901|XPos|672.419|XVar|445.024|YPos|1434.84|YVar|425.556|Heading|-44.122|HeadingVar|0.639323|
1476512277942|XPos|669.417|XVar|448.212|YPos|1438.91|YVar|428.848|Heading|-55.124|HeadingVar|0.505384|Posts|2671.91,-1.49888,0|
1476512277976|XPos|668.339|XVar|451.375|YPos|1440.4|YVar|432.132|Heading|-58.4074|HeadingVar|0.441568|Posts|4335.53,-1.55511,0|
1476512278004|XPos|668.341|XVar|454.53|YPos|1440.4|YVar|435.427|Heading|-55.9638|HeadingVar|0.47687|
1476512278041|XPos|667.997|XVar|457.641|YPos|1439.87|YVar|438.595|Heading|-52.4722|HeadingVar|0.430128|Posts|5511.83,-2.13384,0|
1476512278076|XPos|667.546|XVar|460.82|YPos|1439.1|YVar|441.859|Heading|-48.1014|HeadingVar|0.405987|Posts|6519.32,-2.23857,0|
1476512278109|XPos|669.91|XVar|463.459|YPos|1443.63|YVar|444.953|Heading|-48.9909|HeadingVar|0.432545|Balls|531.968,-2.44753,0|
1476512278140|XPos|669.912|XVar|466.519|YPos|1443.63|YVar|448.139|Heading|-48.3364|HeadingVar|0.46276|
1476512278176|XPos|670.177|XVar|469.568|YPos|1442.8|YVar|451.307|Heading|-46.2073|HeadingVar|0.418433|Posts|4345.39,-2.23335,0|
1476512278212|XPos|669.737|XVar|472.465|YPos|1442.62|YVar|454.458|Heading|-45.9993|HeadingVar|0.392059|Posts|4700.74,-1.82388,0|
1476512278239|XPos|670.516|XVar|475.394|YPos|1442.28|YVar|457.548|Heading|-42.6255|HeadingVar|0.342734|Posts|3429.23,-2.0801,0|Posts|3300.14,-2.29724,0|
1476512278272|XPos|669.727|XVar|478.344|YPos|1440.74|YVar|460.367|Heading|-40.5506|HeadingVar|0.38265|Balls|505.063,-2.51745,0|
1476512278307|XPos|670.681|XVar|481.384|YPos|1440.68|YVar|463.532|Heading|-36.1704|HeadingVar|0.428877|
1476512278340|XPos|669.384|XVar|484.332|YPos|1442.73|YVar|466.628|Heading|-41.7298|HeadingVar|0.401435|Posts|7269.65,-1.68536,0|
